time,open,high,low,close,short1,short2,short3,short4,short5,short6,long1,long2,long3,long4,long5,long6,Basis,Upper,Lower,MA,MA,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2019-04-03T15:30:00Z,48.9825,49.1125,48.95,49.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.026125000000185,49.14593131696503,46.90631868303534,NaN,NaN,NaN,640124,913427.4,78.54816774568175,0.11222420392676968,0.4093823656345208,0.2971581617077511
2019-04-03T16:30:00Z,49.02125,49.025,48.89,48.9275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.10375000000018,49.247238631344686,46.96026136865568,NaN,NaN,NaN,421836,910253.6,74.48972305387768,0.09565930455644722,0.4167322924033101,0.3210729878468629
2019-04-03T17:30:00Z,48.925,48.9425,48.6675,48.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.178125000000186,49.308612588394354,47.04763741160602,NaN,NaN,NaN,667344,904735.2,70.66139964213862,0.07143183268629949,0.41036277870473725,0.33893094601843776
2019-04-03T18:30:00Z,48.835,48.8625,48.5925,48.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.240625000000186,49.34891859265255,47.13233140734782,NaN,NaN,NaN,565536,872377.2,66.67207671333426,0.04303021285690428,0.3927187120895681,0.3496884992326638
2019-04-03T19:30:00Z,48.7375,48.855,48.685,48.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.32075000000019,49.35671947349437,47.284780526506005,NaN,NaN,NaN,575016,797564.2,68.6720444681647,0.026485724319638027,0.3827956546322113,0.3563099303125733
2019-04-04T13:30:00Z,48.71,49.0475,48.71,48.8325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.38500000000019,49.37974368558742,47.39025631441296,NaN,NaN,NaN,961044,783695,68.35650677277407,0.011000491890351238,0.37006054517551235,0.3590600532851611
2019-04-04T14:30:00Z,48.8275,49.035,48.7,48.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.45525000000019,49.40590227607729,47.50459772392309,NaN,NaN,NaN,908192,798951.2,70.98840447083379,0.006219431047794544,0.3668343420949043,0.36061491104710974
2019-04-04T15:30:00Z,48.975,49.0925,48.855,48.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.524500000000195,49.398527459529745,47.650472540470645,NaN,NaN,NaN,563940,801597,69.18562570881959,-0.0029436419778235967,0.3569353585748303,0.35987900055265387
2019-04-04T16:30:00Z,48.93,48.94,48.805,48.8775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.585750000000196,49.37426934029164,47.79723065970875,NaN,NaN,NaN,670788,805776.6,66.78823413566647,-0.015163943559060755,0.34092407110382794,0.3560880146628887
2019-04-04T17:30:00Z,48.8775,48.9,48.8375,48.8725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6401250000002,49.34591617840382,47.934333821596574,NaN,NaN,NaN,595808,796332.2,66.55170878411835,-0.025593947642551962,0.32409558010969874,0.3496895277522507
2019-04-04T18:30:00Z,48.8725,49.02,48.8725,48.9175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6958750000002,49.296518977335396,48.095231022665004,NaN,NaN,NaN,645320,785130.2,67.66170635597655,-0.031105852914780185,0.31080721160877545,0.34191306452355563
2019-04-04T19:30:00Z,48.9225,48.9575,48.8225,48.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.732125000000195,49.296295353273685,48.167954646726706,NaN,NaN,NaN,555516,726267.6,67.9795820141623,-0.03524942349237348,0.2978512851580888,0.33310070865046226
2019-04-05T13:30:00Z,49.1125,49.2675,48.99,49.0975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.781750000000194,49.28818879196918,48.275311208031205,NaN,NaN,NaN,1256956,756127.8,71.95742425703826,-0.02834605711770416,0.2976681372533321,0.32601419437103624
2019-04-05T14:30:00Z,49.1,49.1625,49.02,49.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.825000000000195,49.27697068490534,48.373029315095046,NaN,NaN,NaN,558980,758717.2,71.24610985841252,-0.026303143637917137,0.29313526482363983,0.31943840846155697
2019-04-05T15:30:00Z,49.0675,49.23,49.055,49.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.87250000000019,49.27617375442531,48.468826245575066,NaN,NaN,NaN,521468,764090.2,74.11225533342702,-0.018259793491437692,0.29661366659725985,0.31487346008869754
2019-04-05T16:30:00Z,49.21,49.21,49.0925,49.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.910375000000194,49.262884840302874,48.55786515969751,NaN,NaN,NaN,512048,747267.8,69.92605520165635,-0.019758590755872718,0.2901752216438567,0.3099338123997294
2019-04-05T17:30:00Z,49.1425,49.2225,49.11,49.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.945500000000195,49.26489239190755,48.62610760809284,NaN,NaN,NaN,449572,731832.4,71.31017103923587,-0.018818321604722577,0.28641091039382616,0.30522923199854873
2019-04-05T18:30:00Z,49.2,49.2375,49.165,49.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.98175000000019,49.256677717787724,48.706822282212656,NaN,NaN,NaN,498064,720795.2,72.15037791096482,-0.017791590013879754,0.28298974448119907,0.3007813344950788
2019-04-05T19:30:00Z,49.23,49.2675,49.21,49.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.9943750000002,49.29149397870818,48.69725602129221,NaN,NaN,NaN,596924,664731.4,72.27529213430432,-0.0186384676895055,0.27748324988319695,0.29612171757270245
2019-04-08T13:30:00Z,49.105,49.475,49.0925,49.3975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.0151250000002,49.36013396728256,48.670116032717836,NaN,NaN,NaN,960924,656270,75.93666266888715,-0.010840618058119478,0.2825709450000531,0.29341156305817256
2019-04-08T14:30:00Z,49.395,49.8425,49.385,49.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.0525000000002,49.52936476071024,48.575635239290165,NaN,NaN,NaN,957004,672114,81.99340087096317,0.015712308692274357,0.3130519489235155,0.29733964023124115
2019-04-08T15:30:00Z,49.775,49.87,49.655,49.7025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.09125000000021,49.641494263949326,48.54100573605109,NaN,NaN,NaN,578704,679957.4,78.15456560844096,0.02451302252819848,0.32798091839148924,0.30346789586329076
2019-04-08T16:30:00Z,49.695,49.845,49.675,49.8325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.1411250000002,49.76528538604701,48.51696461395339,NaN,NaN,NaN,372396,665210,80.08812288533404,0.03427376373225133,0.3463101005286049,0.31203633679635356
2019-04-08T17:30:00Z,49.835,49.99,49.8175,49.9725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.20300000000021,49.895467688783455,48.51053231121696,NaN,NaN,NaN,532972,663581.8,81.94182358832654,0.044684617106810154,0.3678921081798663,0.32320749107305613
2019-04-08T18:30:00Z,49.975,50,49.89,49.9725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.259625000000206,50.007126295991,48.51212370400941,NaN,NaN,NaN,405916,655126.8,81.94182358832653,0.045920875842432374,0.3806085858760966,0.3346877100336642
2019-04-08T19:30:00Z,49.97,50.055,49.9525,50.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.31900000000021,50.108812319483675,48.52918768051674,NaN,NaN,NaN,703144,642231.8,82.57995712819147,0.04426854574052064,0.39002339220931503,0.3457548464687944
2019-04-09T13:30:00Z,50.0925,50.6825,49.9225,50.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.403250000000206,50.366593266965985,48.43990673303443,NaN,NaN,NaN,2326760,713160.2,88.45397239218721,0.0782843025133208,0.4436102246104454,0.3653259220971246
2019-04-09T14:30:00Z,50.66,50.7125,50.4325,50.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.48100000000021,50.52651111902618,48.43548888097423,NaN,NaN,NaN,848148,727370.6,80.61660450950156,0.08132131782118368,0.46697756937360424,0.38565625155242056
2019-04-09T15:30:00Z,50.485,50.55,50.4425,50.4975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.562000000000204,50.65774700547473,48.466252994525675,NaN,NaN,NaN,513168,719489.6,80.7516537322928,0.0762436286897114,0.48096078741455983,0.4047171587248484
2019-04-09T16:30:00Z,50.5025,50.5675,50.025,50.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.62112500000021,50.6889293769837,48.553320623016724,NaN,NaN,NaN,783780,728888.2,63.804354525329316,0.03713516918904369,0.451136120211153,0.4140009510221093
2019-04-09T17:30:00Z,50.0425,50.05,49.8275,49.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.66750000000021,50.68858275864707,48.64641724135335,NaN,NaN,NaN,934892,743366.8,57.62361713847122,-0.0065000195474159694,0.40587592658783933,0.4123759461352553
2019-04-09T18:30:00Z,49.845,49.98,49.81,49.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.71400000000021,50.679707512658325,48.7482924873421,NaN,NaN,NaN,719748,751578.4,57.937051303492765,-0.03631125655590417,0.3669868754403751,0.4032981319962793
2019-04-09T19:30:00Z,49.8625,50,49.8125,49.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.75412500000021,50.679898021590176,48.82835197841024,NaN,NaN,NaN,816628,729562,58.81192894741156,-0.054216951836894456,0.3355269422001612,0.38974389403705567
2019-04-10T13:30:00Z,49.69,49.99,49.545,49.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.7853750000002,50.65944203833729,48.91130796166311,NaN,NaN,NaN,1412496,772237.8,53.156303145334405,-0.07827632935523815,0.29189848234300797,0.3701748116982461
2019-04-10T14:30:00Z,49.71,49.925,49.68,49.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.818125000000194,50.652432909292976,48.98381709070741,NaN,NaN,NaN,707076,781518.2,56.91384675862797,-0.0824168934331092,0.2671536949068596,0.3495705883399688
2019-04-10T15:30:00Z,49.88,49.9125,49.79,49.8725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8546250000002,50.62924631878067,49.08000368121972,NaN,NaN,NaN,310864,771459,56.97192447078432,-0.0837191132070445,0.24492169683116316,0.32864081003820766
2019-04-10T16:30:00Z,49.87,49.9325,49.8175,49.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8888750000002,50.602894388750265,49.17485561125013,NaN,NaN,NaN,298264,763893.6,57.28197865341164,-0.08234505981495666,0.22570948526951184,0.3080545450844685
2019-04-10T17:30:00Z,49.895,50,49.8325,49.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.921625000000205,50.569716959145886,49.273533040854524,NaN,NaN,NaN,504756,764228.2,57.414167704869044,-0.0796565518303865,0.2084838552964854,0.2881404071268719
2019-04-10T18:30:00Z,49.88,50.1125,49.845,50.0925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.964250000000206,50.53492744831231,49.3935725516881,NaN,NaN,NaN,745612,771662.6,62.47831570426864,-0.06349956320509365,0.20876595312050483,0.2722655163255985
2019-04-10T19:30:00Z,50.095,50.1825,50.0525,50.1625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.002500000000204,50.51576406460376,49.48923593539665,NaN,NaN,NaN,657288,756480.8,64.0689447822853,-0.048058879990573344,0.21219191633738177,0.2602507963279551
2019-04-11T13:30:00Z,50.1975,50.23,49.94,50.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0227500000002,50.52964224694421,49.51585775305619,NaN,NaN,NaN,1488332,783047.2,64.35949891042688,-0.03743656901971476,0.21345508505331168,0.25089165407302644
2019-04-11T14:30:00Z,50.1775,50.2025,50.055,50.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0413750000002,50.526747215429985,49.55600278457042,NaN,NaN,NaN,747424,791483.2,60.16774765473841,-0.037485321183484854,0.20403500259367036,0.2415203237771552
2019-04-11T15:30:00Z,50.0725,50.1,49.9075,50.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0521250000002,50.527946066692614,49.57630393330779,NaN,NaN,NaN,724776,809102.2,59.02915907733801,-0.03950771606194753,0.1921356786997208,0.23164339476166834
2019-04-11T16:30:00Z,50.05,50.0775,49.965,49.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.051750000000204,50.52783323853058,49.575666761469826,NaN,NaN,NaN,476068,806257,55.62818075652219,-0.04608106011026475,0.1740420696238374,0.22012312973410214
2019-04-11T17:30:00Z,49.97,49.975,49.6875,49.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0381250000002,50.53752682970248,49.53872317029792,NaN,NaN,NaN,754048,823663.6,46.383757819702105,-0.06670396096424472,0.13674317852879625,0.20344713949304097
2019-04-11T18:30:00Z,49.6975,49.8275,49.6925,49.7425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0242500000002,50.54004574446468,49.508454255535725,NaN,NaN,NaN,585696,817791.2,47.87971603117749,-0.07527580185459695,0.10935238717479479,0.18462818902939174
2019-04-11T19:30:00Z,49.745,49.78,49.615,49.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.978250000000195,50.41954950148402,49.53695049851637,NaN,NaN,NaN,727256,737816,47.627173276713556,-0.0788642361755269,0.08604789380998312,0.16491212998551003
2019-04-12T13:30:00Z,49.8,50.03,49.4675,49.6175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.9348750000002,50.33722893313772,49.53252106686267,NaN,NaN,NaN,2214128,806115,43.735151440210366,-0.08598125161976244,0.05743556546080697,0.14341681708056941
2019-04-12T14:30:00Z,49.6075,49.65,49.06,49.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.876000000000204,50.27641041445939,49.475589585541016,NaN,NaN,NaN,1810272,870970.2,35.76581180816311,-0.10622803846474564,0.010631768999637359,0.116859807464383
2019-04-12T15:30:00Z,49.32,49.47,49.265,49.4025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8433750000002,50.284400155186965,49.402349844813436,NaN,NaN,NaN,702628,866912.6,39.080912704656235,-0.1091501141970211,-0.019577835281893385,0.08957227891512771
2019-04-12T16:30:00Z,49.405,49.4925,49.3925,49.4575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.824000000000204,50.29599682203346,49.35200317796695,NaN,NaN,NaN,404012,840368.6,41.25750131013946,-0.1025664271668346,-0.03863575504341554,0.06393067212341906
2019-04-12T17:30:00Z,49.46,49.7725,49.4425,49.7725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.81962500000021,50.29182801514056,49.34742198485986,NaN,NaN,NaN,724880,840625.2,51.865070055885525,-0.07354347772035216,-0.027998675027021136,0.04554480269333102
2019-04-12T18:30:00Z,49.7725,49.78,49.63,49.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.81137500000021,50.2834382240567,49.33931177594372,NaN,NaN,NaN,580492,828818.4,50.69151331315269,-0.054305570313905406,-0.022337160199050743,0.03196841011485466
2019-04-12T19:30:00Z,49.735,49.7625,49.605,49.7225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.812000000000204,50.283557525663014,49.340442474337394,NaN,NaN,NaN,727116,794549.4,50.283086280740285,-0.04049000561069367,-0.01864409689851243,0.021845908712181242
2019-04-15T13:30:00Z,49.65,49.955,49.6325,49.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.80300000000021,50.27665229864166,49.32934770135876,NaN,NaN,NaN,1261588,822275,49.17373160022533,-0.0319813633598026,-0.018130795487572016,0.01385056787223059
2019-04-15T14:30:00Z,49.685,49.74,49.5025,49.7275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.79575000000021,50.269364030629355,49.32213596937107,NaN,NaN,NaN,671860,840324.8,50.52993115942168,-0.022704905913006612,-0.014530564519027678,0.008174341393978936
2019-04-15T15:30:00Z,49.72,49.8425,49.6275,49.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.784750000000216,50.259778683353495,49.309721316646936,NaN,NaN,NaN,559576,853390.4,48.22052286360376,-0.019763501312909205,-0.01653003524715757,0.003233466065751635
2019-04-15T16:30:00Z,49.665,49.7425,49.625,49.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.77625000000022,50.24952185634329,49.30297814365714,NaN,NaN,NaN,370564,846680.8,50.370146191377515,-0.013403357880520553,-0.013520731284899057,-0.00011737340437850338
2019-04-15T17:30:00Z,49.71625,49.785,49.7075,49.7425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.75875000000021,50.20928995384182,49.30821004615861,NaN,NaN,NaN,432200,831010.2,51.26156299285624,-0.007277349518637124,-0.009214060302674909,-0.0019367107840377847
2019-04-15T18:30:00Z,49.74,49.83,49.7075,49.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.741250000000214,50.15324059456398,49.329259405436446,NaN,NaN,NaN,593588,827825.2,54.02806391321003,0.0014286976188722968,-0.00015083876044741373,-0.0015795363793197105
2019-04-15T19:30:00Z,49.81,49.8225,49.725,49.8075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.722875000000215,50.08569132751377,49.36005867248666,NaN,NaN,NaN,437520,775284.6,53.7931854850886,0.006505896623084054,0.006552834399535357,0.000046937776451302926
2019-04-16T13:30:00Z,49.8475,50.34,49.76,50.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.73600000000022,50.162264002712874,49.30973599728756,NaN,NaN,NaN,2059216,840874.2,69.11857703586566,0.04317007064638153,0.05400952608442822,0.010839455438046687
2019-04-16T14:30:00Z,50.3375,50.34,50.0175,50.0375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.735500000000215,50.16032231580761,49.31067768419282,NaN,NaN,NaN,982668,853768.8,57.494423405043065,0.044643297791201395,0.06664357767704843,0.022000279885847036
2019-04-16T15:30:00Z,50.03,50.03375,49.945,49.9875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.73662500000022,50.16398396797667,49.309266032023764,NaN,NaN,NaN,696772,864804,55.80977130212269,0.03983495704153282,0.07179397618776306,0.03195901914623024
2019-04-16T16:30:00Z,49.9875,50.01,49.8925,49.8925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.74625000000022,50.17851872430405,49.313981275696385,NaN,NaN,NaN,522336,853218.4,52.65298086061271,0.0283789256006214,0.06743267614700699,0.03905375054638559
2019-04-16T17:30:00Z,49.8925,49.96,49.84,49.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.75662500000022,50.19790233627329,49.31534766372715,NaN,NaN,NaN,535568,850712,54.336558214090175,0.02302430694022163,0.06783413422166262,0.04480982728144099
2019-04-16T18:30:00Z,49.9575,50.13,49.64,49.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.76712500000022,50.21577652123387,49.31847347876657,NaN,NaN,NaN,1692664,898982.4,54.156225026097275,0.017733552523446515,0.06697676793574914,0.04924321541230262
2019-04-16T19:30:00Z,49.935,49.935,49.695,49.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.77687500000022,50.220544006698276,49.33320599330216,NaN,NaN,NaN,807596,828655.8,49.470661706483675,0.004583006576320665,0.05497197363270345,0.05038896705638279
2019-04-17T13:30:00Z,49.825,50.3925,49.66,50.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.82887500000022,50.2896202522892,49.36812974771124,NaN,NaN,NaN,1848712,830577.8,63.516854635871,0.03058103471320988,0.08861526044789514,0.05803422573468526
2019-04-17T14:30:00Z,50.3675,50.48,50.23,50.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.878500000000216,50.358266609934894,49.39873339006554,NaN,NaN,NaN,1115924,851242.6,64.20193756155564,0.04697751798683644,0.11675612321823081,0.06977860523139437
2019-04-17T15:30:00Z,50.3775,50.5,50.3,50.4925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.930250000000214,50.43957774321617,49.42092225678426,NaN,NaN,NaN,848664,873475.2,66.11104471786237,0.06037794092842777,0.14525103139192908,0.0848730904635013
2019-04-17T16:30:00Z,50.4925,50.77,50.485,50.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.97550000000022,50.57376749870711,49.37723250129332,NaN,NaN,NaN,1074580,890960.2,69.44116122295817,0.0766444510269553,0.18067865424719542,0.10403420322024012
2019-04-17T17:30:00Z,50.6925,50.82,50.565,50.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.01750000000022,50.658733186920735,49.3762668130797,NaN,NaN,NaN,887688,906320,65.59515627717482,0.07533238513657141,0.1981996846409544,0.12286729950438298
2019-04-17T18:30:00Z,50.575,50.8,50.5725,50.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.066375000000214,50.757302773001015,49.37544722699941,NaN,NaN,NaN,658288,902878.6,67.9280204879189,0.07741800980662847,0.21963981176266856,0.1422218019560401
2019-04-17T19:30:00Z,50.6975,50.845,50.6925,50.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.121375000000214,50.85736154030104,49.385388459699385,NaN,NaN,NaN,764716,878035,69.53000892762091,0.07911383966620089,0.2411141015387912,0.1620002618725903
2019-04-18T13:30:00Z,50.8025,50.96,50.63,50.7975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.17487500000021,50.943398706533294,49.40635129346713,NaN,NaN,NaN,1659796,927431.8,69.6659863882903,0.07503118177803705,0.2557892390951366,0.18075805731709957
2019-04-18T14:30:00Z,50.7925,50.985,50.7175,50.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.232250000000214,51.011210685789585,49.45328931421084,NaN,NaN,NaN,1203580,959632,69.95477808001951,0.06784832062838853,0.2655684581025852,0.1977201374741967
2019-04-18T15:30:00Z,50.8175,50.87125,50.7625,50.81875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.28718750000021,51.06886753164973,49.505507468350686,NaN,NaN,NaN,474696,964838.6,70.08258440106013,0.058385804980522316,0.2707023936998496,0.2123165887193273
2019-04-18T16:30:00Z,50.8225,50.9125,50.7925,50.8875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.34443750000021,51.125879466417565,49.56299553358286,NaN,NaN,NaN,384656,962461.4,71.51783357571068,0.051846017692564084,0.2771241108350324,0.22527809314246833
2019-04-18T17:30:00Z,50.89,51,50.87,50.9875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.403187500000215,51.19246544336273,49.6139095566377,NaN,NaN,NaN,545528,960058.4,73.50859921096014,0.0493571008066645,0.28697446915079894,0.23761736834413444
2019-04-18T18:30:00Z,50.9875,51.015,50.935,51.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.463312500000214,51.245089432300155,49.68153556770027,NaN,NaN,NaN,445968,960480.8,73.94978910975536,0.044479300383754306,0.2932164938238273,0.248737193440073
2019-04-18T19:30:00Z,51.0075,51.035,50.905,50.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.49493750000021,51.30447767619669,49.685397323803734,NaN,NaN,NaN,579420,886491,71.66477678695477,0.03426991508714966,0.2915745872990101,0.25730467221186043
2019-04-22T13:30:00Z,50.6675,51.0975,50.5925,51.0175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.54393750000021,51.35542736246098,49.732447637539444,NaN,NaN,NaN,1140400,894377.6,72.74190024665064,0.02675992604459798,0.2907545797676079,0.2639946537230099
2019-04-22T14:30:00Z,51.0225,51.23,50.9675,51.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.60531250000022,51.42481763840737,49.785807361593065,NaN,NaN,NaN,803080,899693,76.70675291607596,0.030847210601592956,0.3025536669750011,0.2717064563734081
2019-04-22T15:30:00Z,51.22,51.235,51.125,51.17375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.669375000000215,51.45561705083481,49.88313294916562,NaN,NaN,NaN,447932,895972.8,74.2766464498225,0.026682405094681116,0.30505946274175955,0.27837705764707843
2019-04-22T16:30:00Z,51.17375,51.1775,51.06,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.725875000000215,51.45774251704316,49.99400748295727,NaN,NaN,NaN,374236,887906.2,68.93170754084188,0.014152433443017753,0.2960675994508506,0.28191516600783284
